Timestamp,Receive port,Protocol,Service,Original bytes,Receive bytes,State,Label
2018-09-06 22:11:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:11:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:11:37,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:11:55,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:12:03,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:12:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:12:27,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:12:45,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:12:53,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:13:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:13:18,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:13:35,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:13:43,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:13:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:14:08,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:14:25,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:14:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:14:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:14:58,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:15:15,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:15:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:15:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:15:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:16:05,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:16:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:16:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:16:37,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:16:56,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:17:03,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:17:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:17:27,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:17:46,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:17:53,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:18:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:18:18,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:18:36,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:18:43,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:18:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:19:08,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:19:26,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:19:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:19:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:19:58,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:20:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:20:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:20:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:20:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:21:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:21:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:21:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:21:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:21:56,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:22:03,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:22:12,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:22:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:22:46,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:22:53,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:23:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:23:18,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:23:36,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:23:43,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:23:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:24:08,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:24:26,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:24:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:24:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:24:58,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:25:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:25:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:25:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:25:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:26:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:26:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:26:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:26:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:26:56,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:27:03,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:27:12,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:27:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:27:46,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:27:53,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:28:02,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:28:18,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:28:36,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:28:43,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:28:52,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:29:08,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:29:26,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:29:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:29:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:29:58,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:30:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:30:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:30:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:30:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:31:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:31:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:31:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:31:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:31:56,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:32:03,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:32:12,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:32:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:32:46,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:32:53,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:33:02,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:33:18,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:33:36,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:33:43,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:33:52,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:34:08,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:34:26,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:34:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:34:42,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:34:58,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:35:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:35:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:35:32,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:35:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:36:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:36:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:36:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:36:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:36:56,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:37:03,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:37:12,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:37:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:37:46,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:37:53,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:38:02,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:38:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:38:36,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:38:43,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:38:52,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:39:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:39:26,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:39:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:39:42,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:39:58,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:40:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:40:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:40:32,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:40:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:41:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:41:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:41:22,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:41:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:41:56,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:42:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:42:12,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:42:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:42:46,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:42:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:43:02,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:43:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:43:36,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:43:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:43:52,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:44:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:44:26,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:44:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:44:42,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:44:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:45:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:45:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:45:32,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:45:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:46:07,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:46:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:46:22,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:46:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:46:57,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:47:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:47:12,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:47:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:47:47,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:47:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:48:02,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:48:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:48:37,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:48:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:48:52,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:49:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:49:27,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:49:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:49:42,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:49:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:50:17,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:50:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:50:32,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:50:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:51:07,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:51:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:51:22,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:51:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:51:57,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:52:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:52:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:52:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:52:47,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:52:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:53:02,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:53:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:53:37,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:53:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:53:52,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:54:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:54:27,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:54:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:54:42,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:54:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:55:17,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:55:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:55:32,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:55:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:56:07,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:56:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:56:22,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:56:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:56:57,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:57:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:57:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:57:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:57:47,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:57:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:58:03,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:58:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:58:37,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:58:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:58:53,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:59:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:59:27,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:59:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:59:42,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 22:59:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:00:17,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:00:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:00:32,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:00:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:01:07,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:01:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:01:22,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:01:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:01:57,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:02:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:02:12,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:02:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:02:47,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:02:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:03:03,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:03:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:03:37,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:03:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:03:53,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:04:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:04:27,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:04:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:04:43,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:04:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:05:17,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:05:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:05:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:05:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:06:07,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:06:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:06:22,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:06:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:06:57,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:07:04,666.0,tcp,-,0,0,REJ,C&C-HeartBeat
2018-09-06 23:07:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:07:36,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:07:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:08:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:08:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:08:26,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:08:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:08:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:09:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:09:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:09:25,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:09:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:09:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:10:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:10:15,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:10:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:10:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:10:56,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:11:05,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:11:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:11:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:11:46,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:11:55,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:12:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:12:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:12:36,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:12:45,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:13:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:13:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:13:26,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:13:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:13:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:14:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:14:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:14:25,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:14:42,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:14:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:15:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:15:15,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:15:32,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:15:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:15:56,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:16:05,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:16:37,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:16:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:16:52,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:17:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:17:27,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:17:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:17:42,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:17:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:18:17,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:18:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:18:32,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:18:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:19:07,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:19:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:19:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:19:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:19:57,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:20:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:20:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:20:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:20:47,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:20:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:21:02,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:21:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:21:37,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:21:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:21:52,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-06 23:22:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
