Timestamp,Receive port,Protocol,Service,Original bytes,Receive bytes,State,Label
2018-09-06 20:44:25,0.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:44:26,10.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:44:26,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:44:29,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:44:35,10.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:44:36,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:44:36,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:44:36,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:44:37,0.0,icmp,-,56,0,OTH,Benign
2018-09-06 20:44:46,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:44:46,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:44:49,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:44:50,0.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:45:00,123.0,udp,-,96,0,S0,Benign
2018-09-06 20:45:01,80.0,tcp,-,0,0,RSTO,Benign
2018-09-06 20:45:02,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:45:12,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:45:12,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:45:13,0.0,icmp,-,56,0,OTH,Benign
2018-09-06 20:45:29,17576.0,tcp,-,0,0,REJ,Benign
2018-09-06 20:45:31,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:45:32,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:45:42,53484.0,tcp,-,0,0,REJ,Benign
2018-09-06 20:45:42,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:45:42,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:45:42,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:45:45,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-06 20:45:47,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:45:48,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:45:52,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:45:52,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:45:56,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:46:05,123.0,udp,-,96,0,S0,Benign
2018-09-06 20:46:06,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:46:14,8080.0,tcp,-,0,0,RSTO,Benign
2018-09-06 20:46:16,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:46:16,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:46:29,0.0,icmp,-,56,0,OTH,Benign
2018-09-06 20:46:37,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:46:41,13.0,icmp,-,84,0,OTH,Benign
2018-09-06 20:46:45,1.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:46:46,80.0,tcp,-,0,0,RSTO,Benign
2018-09-06 20:46:47,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:46:47,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:46:47,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:46:57,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:46:57,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:47:04,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-06 20:47:08,0.0,icmp,-,56,0,OTH,Benign
2018-09-06 20:47:13,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:47:17,123.0,udp,-,96,0,S0,Benign
2018-09-06 20:47:19,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:47:21,80.0,tcp,-,0,0,RSTO,Benign
2018-09-06 20:47:23,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:47:23,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:47:24,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:47:27,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-06 20:47:30,13.0,icmp,-,56,0,OTH,Benign
2018-09-06 20:47:38,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:47:42,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:47:49,80.0,tcp,-,0,0,RSTO,Benign
2018-09-06 20:47:51,1.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:47:52,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:47:52,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:47:52,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:48:01,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:48:02,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:48:02,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:48:05,0.0,icmp,-,56,0,OTH,Benign
2018-09-06 20:48:06,17576.0,tcp,-,0,0,REJ,Benign
2018-09-06 20:48:08,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:48:13,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:48:17,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-06 20:48:17,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:48:18,13.0,icmp,-,136,0,OTH,Benign
2018-09-06 20:48:20,8080.0,tcp,-,0,0,RSTRH,Benign
2018-09-06 20:48:21,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-06 20:48:23,123.0,udp,-,96,0,S0,Benign
2018-09-06 20:48:27,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:48:27,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:48:27,10.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:48:27,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:48:30,1.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:48:32,0.0,icmp,-,280,0,OTH,Benign
2018-09-06 20:48:34,0.0,icmp,-,136,0,OTH,Benign
2018-09-06 20:48:37,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:48:37,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:48:37,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:48:37,8080.0,tcp,-,0,0,RSTO,Benign
2018-09-06 20:48:41,0.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:48:44,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-06 20:48:45,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:48:46,53.0,udp,dns,156,206,SF,Benign
2018-09-06 20:48:51,53.0,udp,dns,78,0,S0,Benign
2018-09-06 20:48:56,123.0,udp,-,96,0,S0,Benign
2018-09-06 20:48:57,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:49:07,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:49:07,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:49:11,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:49:21,1.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:49:22,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:49:23,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-06 20:49:24,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:49:29,123.0,udp,-,96,0,S0,Benign
2018-09-06 20:49:30,1.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:49:32,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:49:32,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:49:32,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:49:40,0.0,icmp,-,136,0,OTH,Benign
2018-09-06 20:49:42,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:49:42,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:49:42,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:49:43,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:49:44,8080.0,tcp,-,0,0,RSTRH,Benign
2018-09-06 20:49:51,123.0,udp,-,96,0,S0,Benign
2018-09-06 20:49:56,0.0,icmp,-,56,0,OTH,Benign
2018-09-06 20:50:03,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:50:05,10.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:50:06,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:50:11,0.0,icmp,-,56,0,OTH,Benign
2018-09-06 20:50:12,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:50:13,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:50:13,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:50:18,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:50:27,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:50:30,0.0,icmp,-,56,0,OTH,Benign
2018-09-06 20:50:37,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:50:37,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:50:37,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:50:39,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:50:40,13.0,icmp,-,56,0,OTH,Benign
2018-09-06 20:50:47,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:50:47,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:50:47,10.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:50:48,80.0,tcp,-,0,0,RSTO,Benign
2018-09-06 20:50:54,0.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:50:58,3.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:51:02,80.0,tcp,-,0,0,RSTO,Benign
2018-09-06 20:51:05,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:51:07,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:51:17,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:51:17,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:51:19,10.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:51:19,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:51:20,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-06 20:51:23,1.0,icmp,-,56,0,OTH,Benign
2018-09-06 20:51:28,10.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:51:31,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:51:32,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:51:32,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:51:32,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:51:39,0.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:51:41,1.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:51:42,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:51:42,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:51:42,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:51:43,1.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:51:43,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:51:44,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:51:45,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:51:49,1.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:51:52,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:51:52,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:51:52,1.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:51:57,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:52:03,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:52:04,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:52:05,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:52:08,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:52:11,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:52:14,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:52:14,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:52:14,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:52:18,80.0,tcp,-,0,0,RSTO,Benign
2018-09-06 20:52:20,1.0,icmp,-,88,0,OTH,Benign
2018-09-06 20:52:24,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:52:24,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:52:35,10.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:52:37,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:52:37,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:52:40,0.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:52:41,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:52:43,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:52:45,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:52:47,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:52:47,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:52:47,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:52:57,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:52:57,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:52:59,17576.0,tcp,-,0,0,REJ,Benign
2018-09-06 20:53:08,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:53:09,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:53:13,1.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:53:19,1.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:53:19,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:53:19,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:53:19,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:53:25,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:53:25,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:53:29,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:53:29,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:53:32,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:53:36,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:53:40,0.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:53:41,0.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:53:42,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:53:43,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:53:49,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:53:52,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:53:52,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:53:52,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:54:02,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:54:02,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:54:03,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:54:05,10.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:54:15,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:54:24,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:54:25,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:54:25,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:54:25,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:54:27,10.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:54:32,10.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:54:35,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:54:35,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:54:35,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:54:48,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:54:58,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:54:58,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:54:58,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:54:58,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:55:00,1.0,icmp,-,56,0,OTH,Benign
2018-09-06 20:55:03,0.0,icmp,-,56,0,OTH,Benign
2018-09-06 20:55:08,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:55:08,3.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:55:08,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:55:12,80.0,tcp,-,0,0,RSTO,Benign
2018-09-06 20:55:15,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:55:22,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:55:27,0.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:55:28,10.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:55:32,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:55:32,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:55:32,10.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:55:32,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:55:42,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:55:42,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:55:42,10.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:55:44,0.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:55:54,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:55:59,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:56:04,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:56:04,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:56:04,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:56:06,80.0,tcp,-,0,0,RSTO,Benign
2018-09-06 20:56:08,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-06 20:56:10,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:56:14,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:56:14,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:56:18,123.0,udp,-,96,0,S0,Benign
2018-09-06 20:56:20,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:56:23,10.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:56:28,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:56:31,10.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:56:32,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:56:35,0.0,icmp,-,56,0,OTH,Benign
2018-09-06 20:56:36,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:56:38,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:56:38,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:56:38,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:56:45,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:56:48,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:56:48,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:56:58,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:57:01,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:57:04,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:57:05,0.0,icmp,-,56,0,OTH,Benign
2018-09-06 20:57:08,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:57:08,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:57:08,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:57:16,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:57:18,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:57:18,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:57:24,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:57:25,123.0,udp,-,96,0,S0,Benign
2018-09-06 20:57:34,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:57:35,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:57:36,0.0,icmp,-,56,0,OTH,Benign
2018-09-06 20:57:42,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:57:44,10.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:57:45,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:57:45,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:57:45,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:57:49,1.0,icmp,-,56,0,OTH,Benign
2018-09-06 20:57:55,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:57:55,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:57:59,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:58:03,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:58:12,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:58:13,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:58:13,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:58:13,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:58:23,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:58:23,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:58:23,13.0,icmp,-,56,0,OTH,Benign
2018-09-06 20:58:24,13.0,icmp,-,56,0,OTH,Benign
2018-09-06 20:58:31,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:58:31,123.0,udp,-,96,0,S0,Benign
2018-09-06 20:58:40,8080.0,tcp,-,0,0,RSTRH,Benign
2018-09-06 20:58:41,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:58:42,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:58:43,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:58:49,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:58:52,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:58:52,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:58:52,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:58:58,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:59:02,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:59:02,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:59:03,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:59:05,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:59:06,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:59:08,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:59:18,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:59:18,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:59:18,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:59:22,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-06 20:59:22,10.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:59:23,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:59:25,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:59:25,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:59:28,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:59:28,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:59:30,123.0,udp,-,96,0,S0,Benign
2018-09-06 20:59:32,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:59:34,123.0,udp,-,96,0,S0,Benign
2018-09-06 20:59:41,0.0,icmp,-,56,0,OTH,Benign
2018-09-06 20:59:42,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:59:49,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:59:50,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 20:59:52,13.0,icmp,-,56,0,OTH,Benign
2018-09-06 20:59:54,10.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:59:59,53.0,udp,dns,156,0,S0,Benign
2018-09-06 20:59:59,1.0,icmp,-,80,0,OTH,Benign
2018-09-06 20:59:59,53.0,udp,dns,90,90,SF,Benign
2018-09-06 20:59:59,53.0,udp,dns,90,90,SF,Benign
2018-09-06 21:00:00,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 21:00:02,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 21:00:09,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 21:00:09,53.0,udp,dns,90,90,SF,Benign
2018-09-06 21:00:09,53.0,udp,dns,90,90,SF,Benign
2018-09-06 21:00:11,10.0,icmp,-,80,0,OTH,Benign
2018-09-06 21:00:12,10.0,icmp,-,80,0,OTH,Benign
2018-09-06 21:00:13,53.0,udp,dns,156,0,S0,Benign
2018-09-06 21:00:20,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 21:00:23,53.0,udp,dns,156,0,S0,Benign
2018-09-06 21:00:23,53.0,udp,dns,90,90,SF,Benign
2018-09-06 21:00:23,53.0,udp,dns,90,90,SF,Benign
2018-09-06 21:00:29,0.0,icmp,-,80,0,OTH,Benign
2018-09-06 21:00:33,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-06 21:00:33,53.0,udp,dns,90,90,SF,Benign
2018-09-06 21:00:33,53.0,udp,dns,90,90,SF,Benign
2018-09-06 21:00:33,0.0,icmp,-,280,0,OTH,Benign
2018-09-06 21:00:34,123.0,udp,-,96,0,S0,Benign
2018-09-06 21:00:38,123.0,udp,-,96,0,S0,Benign
2018-09-06 21:00:39,123.0,udp,-,96,0,S0,Benign
2018-09-06 21:00:40,123.0,udp,-,96,0,S0,Benign
2018-09-06 21:00:40,1.0,icmp,-,80,0,OTH,Benign
2018-09-06 21:00:42,0.0,icmp,-,56,0,OTH,Benign
2018-09-06 21:00:42,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 21:00:45,1.0,icmp,-,80,0,OTH,Benign
2018-09-06 21:00:55,0.0,icmp,-,80,0,OTH,Benign
2018-09-06 21:00:56,53.0,udp,dns,156,0,S0,Benign
2018-09-06 21:01:01,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 21:01:02,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 21:01:04,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 21:01:06,53.0,udp,dns,156,0,S0,Benign
2018-09-06 21:01:06,53.0,udp,dns,90,90,SF,Benign
2018-09-06 21:01:06,53.0,udp,dns,90,90,SF,Benign
2018-09-06 21:01:06,80.0,tcp,-,0,0,RSTO,Benign
2018-09-06 21:01:07,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 21:01:07,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 21:01:12,80.0,tcp,-,0,0,RSTO,Benign
2018-09-06 21:01:16,53.0,udp,dns,90,90,SF,Benign
2018-09-06 21:01:16,53.0,udp,dns,90,90,SF,Benign
2018-09-06 21:01:17,0.0,icmp,-,56,0,OTH,Benign
2018-09-06 21:01:17,53.0,udp,dns,156,0,S0,Benign
2018-09-06 21:01:20,13.0,icmp,-,56,0,OTH,Benign
2018-09-06 21:01:21,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-06 21:01:26,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-06 21:01:27,53.0,udp,dns,156,0,S0,Benign
2018-09-06 21:01:27,53.0,udp,dns,90,90,SF,Benign
2018-09-06 21:01:27,53.0,udp,dns,90,90,SF,Benign
2018-09-06 21:01:33,0.0,icmp,-,56,0,OTH,Benign
